2,1,102,1,2,0,0,"IRAQ_MUN_AAIR_GUID_FAW_150","FAW 150"
2,1,102,1,3,0,0,"IRAQ_MUN_AAIR_GUID_FAW_200","FAW 200"
2,1,105,1,0,0,0,"IS_MUN_AAIR_GUID","Guided"
2,1,105,1,1,0,0,"IS_MUN_AAIR_GUID_SHAFRIR_2","Shafrir 2"
2,1,105,1,2,0,0,"IS_MUN_AAIR_GUID_PYTHON_III","Python III"
2,1,105,1,3,0,0,"IS_MUN_AAIR_GUID_PYTHON_IV","Python IV"
2,1,106,1,0,0,0,"IT_MUN_AAIR_GUID","Guided"
2,1,106,1,1,0,0,"IT_MUN_AAIR_GUID_DELETED","SPADA"
2,1,106,1,2,0,0,"IT_MUN_AAIR_GUID_ASPIDE","ASPIDE"
2,1,205,1,0,0,0,"SWE_MUN_AAIR_GUID","Guided"
2,1,205,1,1,0,0,"SWE_MUN_AAIR_GUID_RBS_70","RBS-70"
2,1,205,1,1,1,0,"SWE_MUN_AAIR_GUID_RBS_70_MK_1","RBS-70 Mk 1"
2,1,205,1,1,2,0,"SWE_MUN_AAIR_GUID_RBS_70_MK_2","RBS-70 Mk 2"
2,1,205,1,2,0,0,"SWE_MUN_AAIR_GUID_RBS_15","RBS-15"
2,1,205,1,2,1,0,"SWE_MUN_AAIR_GUID_RBS_15K","RBS-15K"
2,1,205,1,2,2,0,"SWE_MUN_AAIR_GUID_RBS_15M","RBS-15M"
2,1,205,1,2,3,0,"SWE_MUN_AAIR_GUID_RBS_15F","RBS-15F"
2,1,205,1,2,4,0,"SWE_MUN_AAIR_GUID_RBS_15F_MK1","RBS-15F MK1"
2,1,205,1,2,5,0,"SWE_MUN_AAIR_GUID_RBS_15K_MK1","RBS-15K MK1"
2,1,205,1,2,6,0,"SWE_MUN_AAIR_GUID_RBS_15M_MK2","RBS-15M MK2"
2,1,205,1,3,0,0,"SWE_MUN_AAIR_GUID_RBS_23_BAMSE","RBS-23 (BAMSE)"
2,1,205,1,4,0,0,"SWE_MUN_AAIR_GUID_RBS_90","RBS-90 Missile"
2,1,205,2,0,0,0,"SWE_MUN_AAIR_BALL","Ballistic"
2,1,205,2,1,0,0,"SWE_MUN_AAIR_BALL_40_MM","40 mm"
2,1,205,2,1,1,0,"SWE_MUN_AAIR_BALL_40_MM_PFHE_MK_2","PFHE mk 2"
2,1,205,2,1,2,0,"SWE_MUN_AAIR_BALL_40_MM_3P","3P"
2,1,205,2,2,0,0,"SWE_MUN_AAIR_BALL_57_MM","57 mm"
2,1,206,2,0,0,0,"SWI_MUN_AAIR_BALL","Ballistic"
2,1,206,2,1,0,0,"SWI_MUN_AAIR_BALL_35_MM","35 mm"
2,1,206,2,1,1,0,"SWI_MUN_AAIR_BALL_35_MM_HEI_T","HEI-T"
2,1,206,2,1,2,0,"SWI_MUN_AAIR_BALL_35_MM_SAPHEI_T","SAPHEI-T"
2,1,206,2,1,3,0,"SWI_MUN_AAIR_BALL_35_MM_FAPDS","FAPDS"
2,1,206,2,1,4,0,"SWI_MUN_AAIR_BALL_35_MM_AHEAD","AHEAD"
2,1,206,2,1,5,0,"SWI_MUN_AAIR_BALL_35_MM_HEI","HEI"
2,1,206,2,1,6,0,"SWI_MUN_AAIR_BALL_35_MM_HEI_BF","HEI-BF"
2,1,206,2,1,7,0,"SWI_MUN_AAIR_BALL_35_MM_TP_T","TP-T"
2,1,206,2,1,8,0,"SWI_MUN_AAIR_BALL_35_MM_APDS_T","APDS-T"
2,1,208,1,0,0,0,"TAI_MUN_AAIR_GUID","Guided"
2,1,208,1,1,0,0,"TAI_MUN_AAIR_GUID_SKY_BOW_II_TIEN_KUNG_II","Sky Bow II / Tien Kung II"
2,1,208,1,2,0,0,"TAI_MUN_AAIR_GUID_TIEN_CHIEN_II_SKY_SWORD_II","Tien Chien II / Sky Sword II"
2,1,222,1,0,0,0,"CIS_MUN_AAIR_GUID","Guided"
2,1,222,1,1,0,0,"CIS_MUN_AAIR_GUID_AA_1_ALKALI","AA-1 Alkali"
2,1,222,1,2,0,0,"CIS_MUN_AAIR_GUID_AA_2_ATOLL","AA-2 Atoll"
2,1,222,1,2,1,0,"CIS_MUN_AAIR_GUID_AA_2C_ATOLL","AA-2C"
2,1,222,1,2,2,0,"CIS_MUN_AAIR_GUID_AA_2D_ATOLL","AA-2D"
2,1,222,1,2,3,0,"CIS_MUN_AAIR_GUID_AA_2B_ATOLL","AA-2B"
2,1,222,1,3,0,0,"CIS_MUN_AAIR_GUID_AA_3_ANAB","AA-3 Anab"
2,1,222,1,3,1,0,"CIS_MUN_AAIR_GUID_AA_3_IR_ANAB","AA-3, IR"
2,1,222,1,3,2,0,"CIS_MUN_AAIR_GUID_AA_3_RADAR_ANAB","AA-3, radar"
2,1,222,1,4,0,0,"CIS_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,222,1,5,0,0,"CIS_MUN_AAIR_GUID_AA_5_ASH","AA-5 Ash"
2,1,222,1,5,1,0,"CIS_MUN_AAIR_GUID_AA_5_ASH_AA_5_IR","AA-5, IR"
2,1,222,1,5,2,0,"CIS_MUN_AAIR_GUID_AA_5_ASH_AA_5_RADAR","AA-5, radar"
2,1,222,1,6,0,0,"CIS_MUN_AAIR_GUID_AA_6_ACRID","AA-6 Acrid"
2,1,222,1,6,1,0,"CIS_MUN_AAIR_GUID_AA_6_ACRID_AA_6_IR","AA-6, IR"
2,1,222,1,6,2,0,"CIS_MUN_AAIR_GUID_AA_6_ACRID_AA_6_RADAR","AA-6, radar"
2,1,222,1,7,0,0,"CIS_MUN_AAIR_GUID_AA_7_APEX","AA-7 Apex"
2,1,222,1,7,1,0,"CIS_MUN_AAIR_GUID_AA_7_APEX_AA_7_IR","AA-7, IR"
2,1,222,1,7,2,0,"CIS_MUN_AAIR_GUID_AA_7_APEX_AA_7_RADAR","AA-7, radar"
2,1,222,1,8,0,0,"CIS_MUN_AAIR_GUID_AA_8_APHID","AA-8 Aphid"
2,1,222,1,8,1,0,"CIS_MUN_AAIR_GUID_AA_8A_APHID","AA-8A Aphid"
2,1,222,1,8,2,0,"CIS_MUN_AAIR_GUID_AA_8_APHID_AA_8B_APHID","AA-8B Aphid"
2,1,222,1,8,3,0,"CIS_MUN_AAIR_GUID_AA_8C_APHID","AA-8C Aphid"
2,1,222,1,9,0,0,"CIS_MUN_AAIR_GUID_AA_9_AMOS","AA-9 Amos"
2,1,222,1,9,1,0,"CIS_MUN_AAIR_GUID_AA_9_AMOS_AA_9_INERTIAL","AA-9, inertial"
2,1,222,1,9,2,0,"CIS_MUN_AAIR_GUID_AA_9_AMOS_AA_9_COM_UPDATE","AA-9, command update"
2,1,222,1,9,3,0,"CIS_MUN_AAIR_GUID_AA_9_AMOS_AA_9_RADAR","AA-9, radar"
2,1,222,1,10,0,0,"CIS_MUN_AAIR_GUID_AA_10_ALAMO","AA-10 Alamo"
2,1,222,1,10,1,0,"CIS_MUN_AAIR_GUID_ALAMO_AA_10A_SHORT_BURN_RADAR","AA-10A, short burn radar"
2,1,222,1,10,2,0,"CIS_MUN_AAIR_GUID_ALAMO_AA_10B_SHORT_BURN_IR","AA-10B, short burn, IR"
2,1,222,1,10,3,0,"CIS_MUN_AAIR_GUID_ALAMO_AA_10C_LONG_BURN_RADAR","AA-10C, long burn radar"
2,1,222,1,10,4,0,"CIS_MUN_AAIR_GUID_AA_10_ALAMO_AA_10D_LONG_BURN_IR","AA-10D, long burn, IR"
2,1,222,1,11,0,0,"CIS_MUN_AAIR_GUID_AA_11_ARCHER","AA-11 Archer"
2,1,222,1,12,0,0,"CIS_MUN_AAIR_GUID_AA_X_12","AA-X-12"
2,1,222,1,13,0,0,"CIS_MUN_AAIR_GUID_DELETED","SA-1 Guild"
2,1,222,1,14,0,0,"CIS_MUN_AAIR_GUID_SA_2","SA-2 Guideline"
2,1,222,1,14,1,0,"CIS_MUN_AAIR_GUID_SA_2_DELETED","(deprecated)"
2,1,222,1,14,2,0,"CIS_MUN_AAIR_GUID_SA_2B_MOD_1","SA-2b Guideline Mod 1"
2,1,222,1,14,3,0,"CIS_MUN_AAIR_GUID_SA_2D_MOD_3","SA-2d Guideline Mod3"
2,1,222,1,14,4,0,"CIS_MUN_AAIR_GUID_SA_2F_MOD_5","SA-2f Guideline Mod5"
2,1,222,1,15,0,0,"CIS_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,222,1,16,0,0,"CIS_MUN_AAIR_GUID_SA_4","SA-4 Ganef"
2,1,222,1,16,1,0,"CIS_MUN_AAIR_GUID_SA_4A","SA-4A"
2,1,222,1,16,2,0,"CIS_MUN_AAIR_GUID_SA_4B","SA-4B"
2,1,222,1,17,0,0,"CIS_MUN_AAIR_GUID_SA_5_GAMMON","SA-5 Gammon"
2,1,222,1,17,1,0,"CIS_MUN_AAIR_GUID_SA_5_GAMMON_SA_5A","SA-5A"
2,1,222,1,17,2,0,"CIS_MUN_AAIR_GUID_SA_5_GAMMON_SA_5B","SA-5B"
2,1,222,1,17,3,0,"CIS_MUN_AAIR_GUID_SA_5_GAMMON_SA_5C","SA-5C"
2,1,222,1,18,0,0,"CIS_MUN_AAIR_GUID_SA_6","SA-6 Gainful"
2,1,222,1,18,1,0,"CIS_MUN_AAIR_GUID_SA_6A","SA-6A"
2,1,222,1,18,2,0,"CIS_MUN_AAIR_GUID_SA_6B","SA-6B"
2,1,222,1,19,0,0,"CIS_MUN_AAIR_GUID_SA_7","SA-7 Grail"
2,1,222,1,19,1,0,"CIS_MUN_AAIR_GUID_SA_7A","SA-7A"
2,1,222,1,19,2,0,"CIS_MUN_AAIR_GUID_SA_7B","SA-7B"
2,1,222,1,19,3,0,"CIS_MUN_AAIR_GUID_SA_7B_SPETSNAZ","SA-7B (Spetsnaz mod)"
2,1,222,1,19,4,0,"CIS_MUN_AAIR_GUID_SA_7C","SA-7C"
2,1,222,1,20,0,0,"CIS_MUN_AAIR_GUID_SA_8","SA-8 Gecko"
2,1,222,1,20,1,0,"CIS_MUN_AAIR_GUID_SA_8A_MOD_0","SA-8A mod 0"
2,1,222,1,20,2,0,"CIS_MUN_AAIR_GUID_SA_8B_MOD_1","SA-8B mod 1"
2,1,222,1,20,3,0,"CIS_MUN_AAIR_GUID_SA_8P","SA-8P"
2,1,222,1,21,0,0,"CIS_MUN_AAIR_GUID_SA_9_GASKIN","SA-9 Gaskin"
2,1,222,1,21,1,0,"CIS_MUN_AAIR_GUID_SA_9A_GASKIN","SA-9A"
2,1,222,1,21,2,0,"CIS_MUN_AAIR_GUID_SA_9B_GASKIN","SA-9B"
2,1,222,1,22,0,0,"CIS_MUN_AAIR_GUID_SA_10_GRUMBLE","SA-10 Grumble"
2,1,222,1,22,1,0,"CIS_MUN_AAIR_GUID_SA_10A_GRUMBLE_MOD_0","SA-10a Grumble Mod 0"
2,1,222,1,22,2,0,"CIS_MUN_AAIR_GUID_SA_10B_GRUMBLE_MOD_1","SA-10b Grumble Mod 1"
2,1,222,1,22,3,0,"CIS_MUN_AAIR_GUID_SA_10C_GRUMBLE_MOD_2","SA-10c Grumble Mod 2"
2,1,222,1,23,0,0,"CIS_MUN_AAIR_GUID_SA_11_GADFLY","SA-11 Gadfly"
2,1,222,1,24,0,0,"CIS_MUN_AAIR_GUID_SA_12","SA-12 Gladiator/Giant"
2,1,222,1,24,1,0,"CIS_MUN_AAIR_GUID_SA_12A_GLADIATOR_SAM","SA-12A Gladiator SAM"
2,1,222,1,24,2,0,"CIS_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,222,1,24,3,0,"CIS_MUN_AAIR_GUID_SA_X_12B_GIANT_SAM","SA-X-12B Giant SAM"
2,1,222,1,24,4,0,"CIS_MUN_AAIR_GUID_SA_X_12B_GIANT_SAM_RAIL_W_SS_24","SA-X-12B Giant SAM (rail w/ SS-24)"
2,1,222,1,25,0,0,"CIS_MUN_AAIR_GUID_SA_13_GOPHER","SA-13 Gopher"
2,1,222,1,25,1,0,"CIS_MUN_AAIR_GUID_SA_13_GOPHER_STRELA_10M2","Strela 10M2"
2,1,222,1,25,2,0,"CIS_MUN_AAIR_GUID_SA_13_GOPHER_STRELA_10M3","Strela 10M3"
2,1,222,1,26,0,0,"CIS_MUN_AAIR_GUID_SA_14_GREMLIN","SA-14 Gremlin"
2,1,222,1,27,0,0,"CIS_MUN_AAIR_GUID_SA_15_GAUNTLET","SA-15 Gauntlet"
2,1,222,1,27,1,0,"CIS_MUN_AAIR_GUID_SA_15B_GAUNTLET","SA-15B Gauntlet"
2,1,222,1,28,0,0,"CIS_MUN_AAIR_GUID_SA_16_GIMLET","SA-16 Gimlet (9M310) (9K310 Igla-1)"
2,1,222,1,28,1,0,"CIS_MUN_AAIR_GUID_SA_16_GIMLET_IR","SA-16 Gimlet (9M313) (IR Guidance)"
2,1,222,1,29,0,0,"CIS_MUN_AAIR_GUID_SA_17_GRIZZLY","SA-17 Grizzly"
2,1,222,1,30,0,0,"CIS_MUN_AAIR_GUID_SA_18","SA-18 Grouse (9M39) (9K38 Igla)"
2,1,222,1,31,0,0,"CIS_MUN_AAIR_GUID_SA_19_GRISON","SA-19 Grison"
2,1,222,1,31,1,0,"CIS_MUN_AAIR_GUID_SA_19_GRISON_SA_N_11","SA-N-11"
2,1,222,1,32,0,0,"CIS_MUN_AAIR_GUID_SA_N_1_GOA_M_1_VOLGA_M","SA-N-1 Goa (M-1 Volga-M)"
2,1,222,1,33,0,0,"CIS_MUN_AAIR_GUID_SA_N_3_GOBLET","SA-N-3 Goblet"
2,1,222,1,33,1,0,"CIS_MUN_AAIR_GUID_SA_N_3_GOBLET_SA_N_3_MOD_0","SA-N-3 Mod 0"
2,1,222,1,33,2,0,"CIS_MUN_AAIR_GUID_SA_N_3_GOBLET_SA_N_3B_MOD_1","SA-N-3B Mod 1"
2,1,222,1,34,0,0,"CIS_MUN_AAIR_GUID_SA_N_4_OSA_M","SA-N-4 (OSA-M)"
2,1,222,1,35,0,0,"CIS_MUN_AAIR_GUID_SA_N_5_GRAIL_STRELA_2","SA-N-5 Grail (Strela 2)"
2,1,222,1,36,0,0,"CIS_MUN_AAIR_GUID_SA_N_6","SA-N-6"
2,1,222,1,37,0,0,"CIS_MUN_AAIR_GUID_SA_N_7_GADFLY_SMERCH_SHTIL","SA-N-7 Gadfly (Smerch/Shtil)"
2,1,222,1,38,0,0,"CIS_MUN_AAIR_GUID_SA_N_8_GREMLIN_STRELA_3","SA-N-8 Gremlin (Strela 3)"
2,1,222,1,39,0,0,"CIS_MUN_AAIR_GUID_SA_N_9_TOR_M_KLINOK","SA-N-9 Tor-M/Klinok"
2,1,222,1,40,0,0,"CIS_MUN_AAIR_GUID_SA_N_11_9M311","SA-N-11 (9M311)"
2,1,222,1,41,0,0,"CIS_MUN_AAIR_GUID_SA_3_GOA","SA-3 Goa"
2,1,222,1,42,0,0,"CIS_MUN_AAIR_GUID_SA_20_GARGOYLE","SA-20 Gargoyle"
2,1,222,1,43,0,0,"CIS_MUN_AAIR_GUID_SA_22_GREYHOUND_9M335","SA-22 Greyhound (9M335)"
2,1,222,1,45,0,0,"CIS_MUN_AAIR_GUID_SA_24","SA-24"
2,1,222,1,45,1,0,"CIS_MUN_AAIR_GUID_SA_24_IGLA_S","SA-24 Igla-S"
2,1,222,2,0,0,0,"CIS_MUN_AAIR_BALL","Ballistic"
2,1,222,2,1,0,0,"CIS_MUN_AAIR_BALL_12_7_MM","12.7 mm"
2,1,222,2,2,0,0,"CIS_MUN_AAIR_BALL_14_5_MM","14.5 mm"
2,1,222,2,2,1,0,"CIS_MUN_AAIR_BALL_14_5_MM_API","API"
2,1,222,2,2,2,0,"CIS_MUN_AAIR_BALL_14_5_MM_API_T","API-T"
2,1,222,2,2,3,0,"CIS_MUN_AAIR_BALL_14_5_MM_I_T","I-T"
2,1,222,2,3,0,0,"CIS_MUN_AAIR_BALL_23_MM","23 mm"
2,1,222,2,3,1,0,"CIS_MUN_AAIR_BALL_23_MM_NS_HE_I_T_OZT","NS HE-I-T OZT"
2,1,222,2,3,2,0,"CIS_MUN_AAIR_BALL_23_MM_NS_AP_I_BZ","NS AP-I BZ"
2,1,222,2,3,3,0,"CIS_MUN_AAIR_BALL_23_MM_VYA_HE_I_T_OZT","VYa HE-I-T OZT"
2,1,222,2,3,4,0,"CIS_MUN_AAIR_BALL_23_MM_VYA_AP_I_BZ","VYa AP-I BZ"
2,1,222,2,4,0,0,"CIS_MUN_AAIR_BALL_DELETED","(deprecated)"
2,1,222,2,5,0,0,"CIS_MUN_AAIR_BALL_25_MM","25 mm"
2,1,222,2,5,1,0,"CIS_MUN_AAIR_BALL_25_MM_M1940_HE_I_T_UOZR_132","M1940 HE-I-T UOZR-132"
2,1,222,2,5,2,0,"CIS_MUN_AAIR_BALL_25_MM_M1940_AP_T_UZR_132","M1940 AP-T UZR-132"
2,1,222,2,5,3,0,"CIS_MUN_AAIR_BALL_25_MM_2_M3","2-M3"
2,1,222,2,5,4,0,"CIS_MUN_AAIR_BALL_25_MM_2_M8","2-M8"
2,1,222,2,6,0,0,"CIS_MUN_AAIR_BALL_30_MM","30 mm"
2,1,222,2,6,1,0,"CIS_MUN_AAIR_BALL_30_MM_BR_83_AP_T","BR-83 AP-T"
2,1,222,2,6,2,0,"CIS_MUN_AAIR_BALL_30_MM_OF_83D_HE","OF-83D HE"
2,1,222,2,7,0,0,"CIS_MUN_AAIR_BALL_57_MM","57 mm"
2,1,222,2,7,1,0,"CIS_MUN_AAIR_BALL_57_MM_HE_FRAG_UOR_281","57mm HE-FRAG-T"
2,1,222,2,7,2,0,"CIS_MUN_AAIR_BALL_57_MM_AP_T_UBR_281","57mm AP-T"
2,1,222,2,8,0,0,"CIS_MUN_AAIR_BALL_76_MM","76 mm"
2,1,222,2,9,0,0,"CIS_MUN_AAIR_BALL_85_MM","85 mm"
2,1,222,2,10,0,0,"CIS_MUN_AAIR_BALL_100_MM","100 mm"
2,1,222,2,11,0,0,"CIS_MUN_AAIR_BALL_130_MM","130 mm"
2,1,222,2,11,1,0,"CIS_MUN_AAIR_BALL_130_MM_SM_4_1","SM-4-1"
2,1,222,2,12,0,0,"CIS_MUN_AAIR_BALL_37_MM","37 mm"
2,1,224,1,0,0,0,"UK_MUN_AAIR_GUID","Guided"
2,1,224,1,1,0,0,"UK_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,224,1,2,0,0,"UK_MUN_AAIR_GUID_RAPIER_MK_1","Rapier Mk 1"
2,1,224,1,3,0,0,"UK_MUN_AAIR_GUID_RAPIER_MK_2","Rapier Mk 2"
2,1,224,1,3,1,0,"UK_MUN_AAIR_GUID_RAPIER_MK_2A_IMPACT_FUZE","Rapier Mk 2A (impact fuze)"
2,1,224,1,3,2,0,"UK_MUN_AAIR_GUID_RAPIER_MK_2B_PROXIMITY_FUZE","Rapier Mk 2B (proximity fuze)"
2,1,224,1,4,0,0,"UK_MUN_AAIR_GUID_SEACAT_TIGERCAT","Seacat/Tigercat"
2,1,224,1,5,0,0,"UK_MUN_AAIR_GUID_BLOWPIPE","Blowpipe"
2,1,224,1,6,0,0,"UK_MUN_AAIR_GUID_JAVELIN","Javelin"
2,1,224,1,7,0,0,"UK_MUN_AAIR_GUID_STAR_STREAK","Star Streak"
2,1,224,1,8,0,0,"UK_MUN_AAIR_GUID_SEA_DART","Sea Dart"
2,1,224,1,8,1,0,"UK_MUN_AAIR_GUID_SEA_DART_GWS_30","GWS 30"
2,1,224,1,9,0,0,"UK_MUN_AAIR_GUID_SEA_WOLF","Sea Wolf"
2,1,224,1,9,1,0,"UK_MUN_AAIR_GUID_SEA_WOLF_GWS_25","GWS 25"
2,1,224,1,9,2,0,"UK_MUN_AAIR_GUID_SEA_WOLF_GWS_26_MOD_1","GWS 26 Mod 1"
2,1,224,1,10,0,0,"UK_MUN_AAIR_GUID_SKY_FLASH","Sky Flash"
2,1,224,1,11,0,0,"UK_MUN_AAIR_GUID_ASRAAM","ASRAAM"
2,1,225,1,0,0,0,"US_MUN_AAIR_GUID","Guided"
2,1,225,1,1,0,0,"US_MUN_AAIR_GUID_AIM_9","AIM-9 Sidewinder"
2,1,225,1,1,1,0,"US_MUN_AAIR_GUID_AIM_9B","AIM-9B"
2,1,225,1,1,2,0,"US_MUN_AAIR_GUID_AIM_9D","AIM-9D"
2,1,225,1,1,3,0,"US_MUN_AAIR_GUID_AIM_9L_M_S","AIM-9L/M/S"
2,1,225,1,1,3,1,"US_MUN_AAIR_GUID_AIM_9L","AIM-9L"
2,1,225,1,1,3,2,"US_MUN_AAIR_GUID_AIM_9M","AIM-9M"
2,1,225,1,1,3,3,"US_MUN_AAIR_GUID_AIM_9M_7","AIM-9M-7"
2,1,225,1,1,3,4,"US_MUN_AAIR_GUID_AIM_9S","AIM-9S"
2,1,225,1,1,4,0,"US_MUN_AAIR_GUID_AIM_9P","AIM-9P"
2,1,225,1,1,5,0,"US_MUN_AAIR_GUID_AIM_9R","AIM-9R"
2,1,225,1,1,6,0,"US_MUN_AAIR_GUID_AIM_9X","AIM-9X"
2,1,225,1,1,7,0,"US_MUN_AAIR_GUID_AIM_9J","AIM-9J"
2,1,225,1,2,0,0,"US_MUN_AAIR_GUID_AIM_120","AIM-120 Advanced Medium-Range Air-to-Air Missile (AMRAAM)"
2,1,225,1,2,1,0,"US_MUN_AAIR_GUID_AIM_120A","AIM-120A"
2,1,225,1,2,2,0,"US_MUN_AAIR_GUID_AIM_120B","AIM-120B"
2,1,225,1,2,3,0,"US_MUN_AAIR_GUID_AIM_120C","AIM-120C"
2,1,225,1,2,4,0,"US_MUN_AAIR_GUID_AIM_120D","AIM-120D"
2,1,225,1,3,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,4,0,0,"US_MUN_AAIR_GUID_FALCON","Falcon"
2,1,225,1,4,1,0,"US_MUN_AAIR_GUID_FALCON_AIM_4D","AIM-4D"
2,1,225,1,4,2,0,"US_MUN_AAIR_GUID_FALCON_AIM_4F","AIM-4F"
2,1,225,1,4,3,0,"US_MUN_AAIR_GUID_FALCON_AIM_4G","AIM-4G"
2,1,225,1,4,4,0,"US_MUN_AAIR_GUID_FALCON_AIM_26","AIM-26"
2,1,225,1,4,5,0,"US_MUN_AAIR_GUID_FALCON_AIM_26B","AIM-26B"
2,1,225,1,5,0,0,"US_MUN_AAIR_GUID_MIM_72_CHAPARRAL","MIM-72 Chaparral"
2,1,225,1,6,0,0,"US_MUN_AAIR_GUID_MIM_23_HAWK_C_E_F_G_H","MIM-23 Hawk C/E/F/G/H"
2,1,225,1,6,1,0,"US_MUN_AAIR_GUID_MIM_23_HAWK_C_E_F_G_H_MIM_23B_I_HAWK","MIM-23B I-Hawk"
2,1,225,1,6,2,0,"US_MUN_AAIR_GUID_MIM_23_HAWK_C_E_F_G_H_HAWK_PIP","Hawk PIP"
2,1,225,1,7,0,0,"US_MUN_AAIR_GUID_MLMS","MLMS"
2,1,225,1,8,0,0,"US_MUN_AAIR_GUID_AIM_54_PHOENIX","AIM-54 Phoenix"
2,1,225,1,8,1,0,"US_MUN_AAIR_GUID_PHOENIX_AIM_54A","AIM-54A"
2,1,225,1,8,2,0,"US_MUN_AAIR_GUID_AIM_54_PHOENIX_AIM_54C","AIM-54C"
2,1,225,1,9,0,0,"US_MUN_AAIR_GUID_RAPIER_UK","Rapier UK"
2,1,225,1,10,0,0,"US_MUN_AAIR_GUID_FIM_43_REDEYE","FIM-43 Redeye"
2,1,225,1,11,0,0,"US_MUN_AAIR_GUID_ROLAND","Roland"
2,1,225,1,12,0,0,"US_MUN_AAIR_GUID_SEA_SPARROW","Sea Sparrow"
2,1,225,1,12,1,0,"US_MUN_AAIR_GUID_SEA_SPARROW_RIM_7H","RIM-7H"
2,1,225,1,12,2,0,"US_MUN_AAIR_GUID_SEA_SPARROW_ESSM","Evolved Sea Sparrow Missile (ESSM)"
2,1,225,1,12,2,1,"US_MUN_AAIR_GUID_SEA_SPARROW_ESSM_RIM_162A","RIM-162A"
2,1,225,1,12,2,2,"US_MUN_AAIR_GUID_SEA_SPARROW_ESSM_RIM_162B","RIM-162B"
2,1,225,1,12,2,3,"US_MUN_AAIR_GUID_SEA_SPARROW_ESSM_RIM_162C","RIM-162C"
2,1,225,1,12,2,4,"US_MUN_AAIR_GUID_SEA_SPARROW_ESSM_RIM_162D","RIM-162D"
2,1,225,1,13,0,0,"US_MUN_AAIR_GUID_SPARROW","Sparrow"
2,1,225,1,13,1,0,"US_MUN_AAIR_GUID_SPARROW_AIM_7F","AIM-7F"
2,1,225,1,13,2,0,"US_MUN_AAIR_GUID_SPARROW_AIM_7M","AIM-7M"
2,1,225,1,13,3,0,"US_MUN_AAIR_GUID_SPARROW_AIM_7P","AIM-7P"
2,1,225,1,13,4,0,"US_MUN_AAIR_GUID_SPARROW_AIM_7R_MULTIMODE_SEEKER","AIM-7R (multimode seeker)"
2,1,225,1,14,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,15,0,0,"US_MUN_AAIR_GUID_STINGER_FIM_92","Stinger"
2,1,225,1,15,1,0,"US_MUN_AAIR_GUID_STINGER_FIM_92_STINGER_A_B_C","FIM-92 Stinger A/B/C"
2,1,225,1,15,2,0,"US_MUN_AAIR_GUID_STINGER_STINGER_POST","Stinger Post"
2,1,225,1,15,3,0,"US_MUN_AAIR_GUID_STINGER_STINGER_RMP","Stinger RMP"
2,1,225,1,15,4,0,"US_MUN_AAIR_GUID_STINGER_ATAS","Stinger ATAS"
2,1,225,1,16,0,0,"US_MUN_AAIR_GUID_MIM_104_PATRIOT","MIM-104 Patriot"
2,1,225,1,16,1,0,"US_MUN_AAIR_GUID_MIM_104_PATRIOT_PAC_2","PAC-2"
2,1,225,1,16,1,1,"US_MUN_AAIR_GUID_MIM_104_PATRIOT_PAC_2_STD","Standard"
2,1,225,1,16,1,2,"US_MUN_AAIR_GUID_MIM_104_PATRIOT_PAC_2_GEM","GEM"
2,1,225,1,16,2,0,"US_MUN_AAIR_GUID_MIM_104_PATRIOT_PAC_3_ERINT","PAC-3 (ERINT)"
2,1,225,1,17,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,18,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,19,0,0,"US_MUN_AAIR_GUID_ADATS","ADATS"
2,1,225,1,20,0,0,"US_MUN_AAIR_GUID_MIM_14B_NIKE_HERCULES","MIM-14B Nike-Hercules"
2,1,225,1,21,0,0,"US_MUN_AAIR_GUID_THAAD","Theater High-Altitude Area Defense (THAAD)"
2,1,225,1,22,0,0,"US_MUN_AAIR_GUID_DELETED","LTV Extended Range Interceptor (ERINT)"
2,1,225,1,23,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,24,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,25,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,26,0,0,"US_MUN_AAIR_GUID_DELETED","(deprecated)"
2,1,225,1,27,0,0,"US_MUN_AAIR_GUID_STD_MSL","Standard Missile"
2,1,225,1,27,1,0,"US_MUN_AAIR_GUID_STD_MSL_STD_MR_RIM_66","Standard MR (RIM-66)"
2,1,225,1,27,1,1,"US_MUN_AAIR_GUID_STD_MSL_STD_MR_RIM_66_SM_1_BLOCK_5_MR","SM-1 Block 5 MR"
2,1,225,1,27,1,2,"US_MUN_AAIR_GUID_STD_MSL_STD_MR_RIM_66_SM_1_BLOCK_6B","SM-1 Block 6B"
2,1,225,1,27,1,3,"US_MUN_AAIR_GUID_STD_MSL_STD_MR_RIM_66_SM_2_BLOCK_2_MR","SM-2 Block 2 MR"
